title_id,title_name,genre,franchise,dev_type,region,platform,franchise_strength,decay_class,release_date,week_index,week_start_date,sales,price,discount_flag,dlc_flag,marketing_index,competitor_intensity,seasonal_factor,decay_rate_k,peak_sales_param,days_since_last_discount,days_since_dlc,days_to_christmas,in_christmas_window,black_friday_proximity,hype_score,marketing_decay_rate,discount_depth,sales_rolling_4w,sales_rolling_8w,sales_rolling_13w,sales_change_1w,sales_change_4w,log_sales,log_sales_change_1w,marketing_norm,competitor_norm,price_x_discount,genre_Action,genre_Indie,genre_Party,genre_Platformer,genre_RPG,genre_Racing,franchise_FireEmblem,franchise_IndieIP,franchise_Mario,franchise_Pokemon,franchise_SmashBros,franchise_Splatoon,franchise_Zelda,dev_type_AA,dev_type_AAA,dev_type_Indie,region_EU,region_JP,region_NA
9,Game_009,Action,FireEmblem,AA,NA,Switch,0.5,Standard,45618,46,45940,1189.939037,43.81,0,0,5.073492686,46.33877716,1,0.097365549,111564.5401,14,70,76,0,99,11.52204781,0.079386322,0,1474.445765,1894.487507,2687.782342,-161.1742877,-634.9704221,7.082497382,-0.126926691,0.079025215,0.431215888,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
9,Game_009,Action,FireEmblem,AA,NA,Switch,0.5,Standard,45618,47,45947,1094.210259,43.81,0,0,3.634505814,42.41719987,1,0.097365549,111564.5401,21,77,69,0,99,11.09035174,0.079386322,0,1361.356811,1680.742316,2426.818367,-95.72877869,-452.3558174,6.998701641,-0.083795741,0.056611416,0.343498755,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
9,Game_009,Action,FireEmblem,AA,NA,Switch,0.5,Standard,45618,48,45954,1122.203553,43.81,0,0,0.324555072,40.21335913,1,0.097365549,111564.5401,28,84,62,0,99,10.09736652,0.079386322,0,1189.366544,1524.298887,2208.553515,27.99329484,-687.9610687,7.023940197,0.025238556,0.005055301,0.294203643,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
9,Game_009,Action,FireEmblem,AA,NA,Switch,0.5,Standard,45618,49,45961,926.0616806,43.81,0,0,0.496392392,41.18376555,1,0.097365549,111564.5401,35,91,55,0,99,10.14891772,0.079386322,0,1083.103633,1358.146002,1913.016933,-196.1418728,-425.0516444,6.832020101,-0.191920096,0.007731856,0.315909518,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
9,Game_009,Action,FireEmblem,AA,NA,Switch,0.5,Standard,45618,50,45968,909.8490309,43.81,0,0,0,47.84394392,1,0.097365549,111564.5401,42,98,48,0,20,10,0.079386322,0,1013.081131,1243.763448,1710.533347,-16.21264972,-280.0900064,6.814377166,-0.017642936,0,0.464883186,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
9,Game_009,Action,FireEmblem,AA,NA,Switch,0.5,Standard,45618,51,45975,797.8772408,43.81,0,0,0,53.67673698,1,0.097365549,111564.5401,49,105,41,0,13,10,0.079386322,0,938.9978765,1150.177344,1538.930909,-111.9717901,-296.3330178,6.683207293,-0.131169873,0,0.595350049,0,1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1
10,Game_010,Platformer,Zelda,AAA,EU,Switch,0.88,LongTail,44978,0,44978,352150.9033,66.49,0,0,96.07456832,65.6544307,1,0.086130442,367963.6667,-1,-1,307,0,99,46.4223705,0.037908085,0,352150.9033,352150.9033,352150.9033,0,0,12.7718179,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
10,Game_010,Platformer,Zelda,AAA,EU,Switch,0.88,LongTail,44978,1,44985,335297.657,66.49,0,0,95.91265859,63.28948201,1,0.086130442,367963.6667,-1,-1,300,0,99,46.37379758,0.037908085,0,343724.2801,343724.2801,343724.2801,-16853.2463,0,12.72277693,-0.049040978,0.998147209,0.930741209,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
10,Game_010,Platformer,Zelda,AAA,EU,Switch,0.88,LongTail,44978,2,44992,336519.5064,66.49,0,0,90.31886435,51.59749722,1,0.086130442,367963.6667,-1,-1,293,0,99,44.6956593,0.037908085,0,341322.6889,341322.6889,341322.6889,1221.849452,0,12.72641437,0.00363744,0.934135405,0.588335166,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
10,Game_010,Platformer,Zelda,AAA,EU,Switch,0.88,LongTail,44978,3,44999,290200.4871,66.49,0,0,95.05532436,54.41818817,1,0.086130442,367963.6667,-1,-1,286,0,99,46.11659731,0.037908085,0,328542.1384,328542.1384,328542.1384,-46319.01931,0,12.57833074,-0.148083623,0.988336424,0.670940613,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
10,Game_010,Platformer,Zelda,AAA,EU,Switch,0.88,LongTail,44978,4,45006,255141.465,66.49,0,0,83.28548239,48.82610633,1,0.086130442,367963.6667,-1,-1,279,0,99,42.58564472,0.037908085,0,304289.7789,313862.0038,313862.0038,-35059.02206,-97009.43822,12.44957735,-0.128753389,0.85364988,0.507173498,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
10,Game_010,Platformer,Zelda,AAA,EU,Switch,0.88,LongTail,44978,5,45013,220251.1464,66.49,0,0,86.87901418,34.72893111,1,0.086130442,367963.6667,-1,-1,272,0,99,43.66370425,0.037908085,0,275528.1512,298260.1942,298260.1942,-34890.31865,-115046.5106,12.30252829,-0.147049066,0.894771959,0.094330163,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
10,Game_010,Platformer,Zelda,AAA,EU,Switch,0.88,LongTail,44978,6,45020,227132.7301,66.49,0,0,74.94905627,38.13555179,1,0.086130442,367963.6667,-1,-1,265,0,99,40.08471688,0.037908085,0,248181.4572,288099.1279,288099.1279,6881.583673,-109386.7763,12.33329424,0.030765953,0.758253151,0.194094876,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
10,Game_010,Platformer,Zelda,AAA,EU,Switch,0.88,LongTail,44978,7,45027,199405.8381,66.49,0,0,81.32947746,44.41152098,1,0.086130442,367963.6667,-1,-1,258,0,99,41.99884324,0.037908085,0,225482.7949,277012.4667,277012.4667,-27726.89198,-90794.64901,12.20310243,-0.130191813,0.83126661,0.377889999,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
10,Game_010,Platformer,Zelda,AAA,EU,Switch,0.88,LongTail,44978,8,45034,179280.1649,66.49,0,0,74.81267453,42.13559354,1,0.086130442,367963.6667,-1,-1,251,0,99,40.04380236,0.037908085,0,206517.4699,255403.6244,266153.322,-20125.67324,-75861.3002,12.09671061,-0.106391823,0.756692485,0.311238244,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
10,Game_010,Platformer,Zelda,AAA,EU,Switch,0.88,LongTail,44978,9,45041,190558.1024,66.49,0,0,74.60979218,51.91430614,1.15,0.086130442,367963.6667,-1,-1,244,0,99,39.98293765,0.037908085,0,199094.2088,237311.18,258593.8001,11277.93753,-29693.04402,12.15771767,0.061007068,0.754370829,0.597613085,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
10,Game_010,Platformer,Zelda,AAA,EU,Switch,0.88,LongTail,44978,10,45048,180846.6326,66.49,0,0,67.44946975,54.02873927,1.15,0.086130442,367963.6667,-1,-1,237,0,99,37.83484092,0.037908085,0,187522.6845,217852.0708,251525.8757,-9711.469773,-46286.09747,12.10541015,-0.052307527,0.672432679,0.659535393,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
10,Game_010,Platformer,Zelda,AAA,EU,Switch,0.88,LongTail,44978,11,45055,139978.8818,66.49,0,0,68.48884692,60.50645235,1,0.086130442,367963.6667,-1,-1,230,0,99,38.14665408,0.037908085,0,172665.9454,199074.3702,242230.2929,-40867.75078,-59426.95627,11.84925399,-0.256156157,0.684326646,0.849238694,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
10,Game_010,Platformer,Zelda,AAA,EU,Switch,0.88,LongTail,44978,12,45062,142075.1597,66.49,0,0,52.92633045,50.82234164,1,0.086130442,367963.6667,-1,-1,223,0,99,33.47789914,0.037908085,0,163364.6941,184941.082,234526.0519,2096.277853,-37205.00517,11.86411853,0.014864539,0.50623916,0.565634319,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
10,Game_010,Platformer,Zelda,AAA,EU,Switch,0.88,LongTail,44978,13,45069,113449.3973,66.49,0,0,61.66342758,47.84221807,1,0.086130442,367963.6667,-1,-1,216,0,99,36.09902827,0.037908085,0,144087.5179,171590.8634,216164.3976,-28625.76238,-77108.70508,11.63912099,-0.224997536,0.606220912,0.478359802,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
10,Game_010,Platformer,Zelda,AAA,EU,Switch,0.88,LongTail,44978,14,45076,103765.5917,66.49,0,0,51.4332188,59.3899991,1,0.086130442,367963.6667,-1,-1,209,0,99,33.02996564,0.037908085,0,124817.2576,156169.9711,198354.2387,-9683.805614,-77081.04092,11.54989935,-0.089221647,0.489152946,0.816542762,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
10,Game_010,Platformer,Zelda,AAA,EU,Switch,0.88,LongTail,44978,15,45083,101097.5647,66.49,0,0,55.8435525,61.94212294,1,0.086130442,367963.6667,-1,-1,202,0,99,34.35306575,0.037908085,0,115096.9284,143881.4369,180244.8586,-2668.026946,-38881.31709,11.52385121,-0.026048137,0.539621984,0.891283077,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
10,Game_010,Platformer,Zelda,AAA,EU,Switch,0.88,LongTail,44978,16,45090,87250.07557,66.49,0,0,50.68217061,53.77838223,1,0.086130442,367963.6667,-1,-1,195,0,99,32.80465118,0.037908085,0,101390.6573,132377.6757,164633.2885,-13847.48917,-54825.08411,11.37654517,-0.147306041,0.48055843,0.652203553,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
10,Game_010,Platformer,Zelda,AAA,EU,Switch,0.88,LongTail,44978,17,45097,79481.19256,66.49,0,0,49.04823714,54.18525187,1,0.086130442,367963.6667,-1,-1,188,0,99,32.31447114,0.037908085,0,92898.60614,118493.062,151120.9598,-7768.883017,-33968.20474,11.28328828,-0.093256885,0.461860741,0.664118948,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
10,Game_010,Platformer,Zelda,AAA,EU,Switch,0.88,LongTail,44978,18,45104,74350.81538,66.49,0,0,51.48002499,41.52263625,1,0.086130442,367963.6667,-1,-1,181,0,99,33.0440075,0.037908085,0,85544.91206,105181.0848,139897.8574,-5130.37718,-29414.77631,11.21656337,-0.066724914,0.489688566,0.29328746,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
10,Game_010,Platformer,Zelda,AAA,EU,Switch,0.88,LongTail,44978,19,45111,71051.17501,66.49,0,0,49.74151976,50.65811575,1.1,0.086130442,367963.6667,-1,-1,174,0,99,32.52245593,0.037908085,0,78033.31463,96565.12149,127891.584,-3299.640368,-30046.38973,11.17116975,-0.045393623,0.469794224,0.560824876,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
10,Game_010,Platformer,Zelda,AAA,EU,Switch,0.88,LongTail,44978,20,45118,74139.16797,66.49,0,0,47.67387345,42.91206974,1.1,0.086130442,367963.6667,-1,-1,167,0,99,31.90216203,0.037908085,0,74755.58773,88073.12253,118255.6863,3087.992961,-13110.90761,11.21371274,0.042542997,0.446133402,0.333977765,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
10,Game_010,Platformer,Zelda,AAA,EU,Switch,0.88,LongTail,44978,21,45125,66486.94769,66.49,0,0,35.51362573,44.34908755,1.1,0.086130442,367963.6667,-1,-1,160,0,99,28.25408772,0.037908085,0,71507.02651,82202.81632,109579.285,-7652.220281,-12994.24487,11.10477597,-0.10893677,0.306979304,0.376061602,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
10,Game_010,Platformer,Zelda,AAA,EU,Switch,0.88,LongTail,44978,22,45132,60150.49022,66.49,0,0,49.687561,40.91864509,1.1,0.086130442,367963.6667,-1,-1,153,0,99,32.5062683,0.037908085,0,67956.94522,76750.92864,99547.93017,-6336.457469,-14200.32516,11.0046215,-0.100154476,0.469176754,0.275599255,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
10,Game_010,Platformer,Zelda,AAA,EU,Switch,0.88,LongTail,44978,23,45139,55024.97448,66.49,0,0,36.25757658,36.3371233,1.1,0.086130442,367963.6667,-1,-1,146,0,99,28.47727298,0.037908085,0,63950.39509,70991.85486,89869.34108,-5125.515733,-16026.20052,10.91556062,-0.08906088,0.315492601,0.141426934,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
10,Game_010,Platformer,Zelda,AAA,EU,Switch,0.88,LongTail,44978,24,45146,51144.33638,66.49,0,0,44.59424755,36.92201916,1.1,0.086130442,367963.6667,-1,-1,139,0,99,30.97827427,0.037908085,0,58201.68719,66478.63746,83035.91451,-3880.638106,-22994.83159,10.84242659,-0.073134024,0.410892132,0.158555922,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
10,Game_010,Platformer,Zelda,AAA,EU,Switch,0.88,LongTail,44978,25,45153,45082.07723,66.49,0,0,37.88954441,37.73136228,1.1,0.086130442,367963.6667,-1,-1,132,0,99,28.96686332,0.037908085,0,52850.46958,62178.74804,75574.90817,-6062.259146,-21404.87045,10.71626223,-0.126164364,0.334167798,0.18225797,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
10,Game_010,Platformer,Zelda,AAA,EU,Switch,0.88,LongTail,44978,26,45160,44889.90768,66.49,0,0,32.38482683,43.26769655,1.1,0.086130442,367963.6667,-1,-1,125,0,99,27.31544805,0.037908085,0,49035.32394,58496.13458,70301.10128,-192.1695567,-15260.58254,10.71199055,-0.004271676,0.27117533,0.344392487,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
10,Game_010,Platformer,Zelda,AAA,EU,Switch,0.88,LongTail,44978,27,45167,42708.87235,66.49,0,0,37.19114244,45.11561854,1.1,0.086130442,367963.6667,-1,-1,118,0,99,28.75734273,0.037908085,0,45956.29841,54953.34675,65604.43056,-2181.035325,-12316.10213,10.66218538,-0.049805176,0.326175732,0.398509873,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
10,Game_010,Platformer,Zelda,AAA,EU,Switch,0.88,LongTail,44978,28,45174,31407.67203,66.49,0,0,34.54243384,43.63139242,1,0.086130442,367963.6667,-1,-1,111,0,99,27.96273015,0.037908085,0,41022.13232,49611.90976,60243.66958,-11301.20032,-19736.66435,10.35483931,-0.307346062,0.295865605,0.355043516,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
10,Game_010,Platformer,Zelda,AAA,EU,Switch,0.88,LongTail,44978,29,45181,29361.69426,66.49,0,0,29.94499896,33.10894967,1,0.086130442,367963.6667,-1,-1,104,0,99,26.58349969,0.037908085,0,37092.03658,44971.25308,55790.71717,-2045.977772,-15720.38297,10.28748024,-0.067359068,0.2432555,0.046888138,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
10,Game_010,Platformer,Zelda,AAA,EU,Switch,0.88,LongTail,44978,30,45188,38872.59989,66.49,0,1,35.57213513,31.50788157,1,0.086130442,367963.6667,-1,0,97,0,99,28.27164054,0.037908085,0,35587.70963,42311.51679,52666.97927,9510.905627,-6017.307791,10.56807063,0.280590388,0.307648848,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
10,Game_010,Platformer,Zelda,AAA,EU,Switch,0.88,LongTail,44978,31,45195,24209.911,66.49,0,0,33.78661438,41.91935438,1,0.086130442,367963.6667,-1,7,90,0,99,27.73598431,0.037908085,0,30962.96929,38459.63385,48809.98663,-14662.68888,-18498.96135,10.09455868,-0.473511955,0.28721649,0.304905564,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
10,Game_010,Platformer,Zelda,AAA,EU,Switch,0.88,LongTail,44978,32,45202,26217.43474,49.87,1,0,32.241704,46.47418679,1,0.086130442,367963.6667,0,14,83,0,99,27.2725112,0.037908085,0.25,29665.40997,35343.77115,45361.23738,2007.52374,-5190.237287,10.17421806,0.07965938,0.269537524,0.438296273,49.87,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
10,Game_010,Platformer,Zelda,AAA,EU,Switch,0.88,LongTail,44978,33,45209,20020.86121,66.49,0,0,34.53843001,50.60126854,1,0.086130442,367963.6667,7,21,76,0,99,27.961529,0.037908085,0,27330.20171,32211.11915,41198.29071,-6196.57353,-9340.833045,9.904580016,-0.269638042,0.295819787,0.559160075,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
10,Game_010,Platformer,Zelda,AAA,EU,Switch,0.88,LongTail,44978,34,45216,19081.22127,66.49,0,0,31.81371148,36.59286729,1,0.086130442,367963.6667,14,28,69,0,99,27.14411344,0.037908085,0,22382.35706,28985.03334,37551.69636,-939.6399487,-19791.37862,9.856512357,-0.04806766,0.264639851,0.148916533,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
10,Game_010,Platformer,Zelda,AAA,EU,Switch,0.88,LongTail,44978,35,45223,18486.48881,66.49,0,0,28.58688015,37.05252721,1,0.086130442,367963.6667,21,35,62,0,99,26.17606404,0.037908085,0,20951.50151,25957.2354,34346.77318,-594.7324583,-5723.422197,9.824849502,-0.031662855,0.227714057,0.162377921,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
10,Game_010,Platformer,Zelda,AAA,EU,Switch,0.88,LongTail,44978,36,45230,15599.31294,66.49,0,0,21.48790908,45.34754758,1,0.086130442,367963.6667,28,42,55,0,99,24.04637272,0.037908085,0,18296.97106,23981.19052,31314.02998,-2887.175863,-10618.1218,9.655046254,-0.169803248,0.146477972,0.40530204,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
10,Game_010,Platformer,Zelda,AAA,EU,Switch,0.88,LongTail,44978,37,45237,14104.23297,66.49,0,0,22.00296967,55.83834253,1,0.086130442,367963.6667,35,49,48,0,20,24.2008909,0.037908085,0,16817.814,22074.00785,28464.79126,-1495.079979,-5916.628248,9.55430114,-0.100745114,0.152371996,0.712530595,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
10,Game_010,Platformer,Zelda,AAA,EU,Switch,0.88,LongTail,44978,38,45244,14434.97342,66.49,0,0,21.10775153,58.09799633,1,0.086130442,367963.6667,42,56,41,0,13,23.93232546,0.037908085,0,15656.25203,19019.30455,26107.32174,330.7404535,-4646.247846,9.577478524,0.023177385,0.142127692,0.778705768,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
10,Game_010,Platformer,Zelda,AAA,EU,Switch,0.88,LongTail,44978,39,45251,16931.04026,66.49,0,0,17.06158837,56.40387255,1.25,0.086130442,367963.6667,49,63,34,0,6,22.71847651,0.037908085,0,15267.3899,18109.4457,23956.63963,2496.066845,-1555.448543,9.73696298,0.159484455,0.095825989,0.729092445,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
10,Game_010,Platformer,Zelda,AAA,EU,Switch,0.88,LongTail,44978,40,45258,15095.34104,66.49,0,0,18.92007777,56.18615505,1.25,0.086130442,367963.6667,56,70,27,0,1,23.27602333,0.037908085,0,15141.39692,16719.18399,21832.52183,-1835.699228,-503.9719079,9.622207678,-0.114755302,0.117093353,0.722716471,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
10,Game_010,Platformer,Zelda,AAA,EU,Switch,0.88,LongTail,44978,41,45265,14677.14785,66.49,0,0,14.53032457,57.06701929,1.4,0.086130442,367963.6667,63,77,20,0,99,21.95909737,0.037908085,0,15284.62564,16051.21982,20545.55844,-418.1931846,572.9148861,9.594115126,-0.028092552,0.066859825,0.748513052,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
10,Game_010,Platformer,Zelda,AAA,EU,Switch,0.88,LongTail,44978,42,45272,18410.08899,66.49,0,1,12.85580214,58.29402119,1.4,0.086130442,367963.6667,70,0,13,0,99,21.45674064,0.037908085,0,16278.40454,15967.32829,19703.12726,3732.94114,3975.115573,9.820708425,0.226593299,0.047697661,0.784446461,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
10,Game_010,Platformer,Zelda,AAA,EU,Switch,0.88,LongTail,44978,43,45279,13983.69241,66.49,0,0,14.24440489,57.0191356,1.4,0.086130442,367963.6667,77,7,6,1,99,21.87332147,0.037908085,0,15541.56757,15404.47874,17788.59592,-4426.396585,-2947.347857,9.545718611,-0.274989814,0.063587943,0.747110753,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
10,Game_010,Platformer,Zelda,AAA,EU,Switch,0.88,LongTail,44978,44,45286,11736.92809,66.49,0,0,13.08314628,63.93202127,1.4,0.086130442,367963.6667,84,14,-1,1,99,21.52494388,0.037908085,0,14701.96434,14921.68063,16829.13569,-2246.764313,-3358.412943,9.370580595,-0.175138016,0.050299242,0.949558316,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
10,Game_010,Platformer,Zelda,AAA,EU,Switch,0.88,LongTail,44978,45,45293,8588.30103,66.49,0,0,8.687650581,54.88400256,1.05,0.086130442,367963.6667,91,21,358,0,99,20.20629517,0.037908085,0,13179.75263,14232.18914,15473.04848,-3148.627063,-6088.846822,9.058272642,-0.312307954,0,0.684582237,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
10,Game_010,Platformer,Zelda,AAA,EU,Switch,0.88,LongTail,44978,46,45300,8779.454334,49.87,1,0,22.44260784,50.49943074,1.05,0.086130442,367963.6667,0,28,351,0,99,24.33278235,0.037908085,0.25,10772.09397,13525.24925,14608.32488,191.1533031,-9630.634658,9.080283432,0.02201079,0.157402934,0.5561777,49.87,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
10,Game_010,Platformer,Zelda,AAA,EU,Switch,0.88,LongTail,44978,47,45307,6536.422704,66.49,0,0,19.09341017,54.48897844,1.05,0.086130442,367963.6667,7,35,344,0,99,23.32802305,0.037908085,0,8910.27654,12225.92206,13643.34037,-2243.031629,-7447.269703,8.785298285,-0.294985147,0.119076858,0.673013744,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
10,Game_010,Platformer,Zelda,AAA,EU,Switch,0.88,LongTail,44978,48,45314,6617.93407,66.49,0,0,15.28314104,58.62463296,1.05,0.086130442,367963.6667,14,42,337,0,99,22.18494231,0.037908085,0,7630.528034,11166.24619,12730.37462,81.51136537,-5118.994024,8.797689619,0.012391334,0.075474575,0.794128604,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
10,Game_010,Platformer,Zelda,AAA,EU,Switch,0.88,LongTail,44978,49,45321,5509.791741,66.49,0,0,23.71912083,49.44119951,1.05,0.086130442,367963.6667,21,49,330,0,99,24.71573625,0.037908085,0,6860.900712,10020.32667,11954.25761,-1108.142328,-3078.509289,8.614463584,-0.183226036,0.172010532,0.525186831,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
10,Game_010,Platformer,Zelda,AAA,EU,Switch,0.88,LongTail,44978,50,45328,6749.974136,66.49,0,1,13.97723935,52.11799116,1,0.086130442,367963.6667,28,0,323,0,99,21.79317181,0.037908085,0,6353.530663,8562.812314,11388.54539,1240.182395,-2029.480197,8.81744209,0.202978506,0.060530671,0.60357811,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
10,Game_010,Platformer,Zelda,AAA,EU,Switch,0.88,LongTail,44978,51,45335,5039.43328,66.49,0,0,9.237887564,45.45139826,1,0.086130442,367963.6667,35,7,316,0,99,20.37136627,0.037908085,0,5979.283307,7444.779924,10665.81153,-1710.540856,-1496.989424,8.525247326,-0.292194764,0.00629656,0.408343362,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0
